kohkôsiwiyin+N+IN+Sg	kohkôsiwiyin
askiy+N+IN+Sg	askiy

astotin+N+IN+Sg	astotin

cipahikanis+N+IN+Sg	cipahikanis

iskwêsisâpoy+N+IN+Sg	iskwêsisâpoy

kistikân+N+IN+Sg	kistikân

kotawânâpisk+N+IN+Sg	kotawânâpisk

masakay+N+IN+Sg	masakay

maskasiy+N+IN+Sg	maskasiy

micihcîs+N+IN+Sg	micihcîs

minihkwâcikan+N+IN+Sg	minihkwâcikan

minihkwêwiyâkanis+N+IN+Sg	minihkwêwiyâkanis

misicis+N+IN+Sg	misicis

miskotâkay+N+IN+Sg	miskotâkay

môhkomânis+N+IN+Sg	môhkomânis

nêhiyawêwin+N+IN+Sg	nêhiyawêwin

osâwâs+N+IN+Sg	osâwâs

pihkahcêwâpôs+N+IN+Sg	pihkahcêwâpôs

pihkahtêwâpoy+N+IN+Sg	pihkahtêwâpoy

sîpiy+N+IN+Sg	sîpiy

tipahikan+N+IN+Sg	tipahikan

waciy+N+IN+Sg	waciy

wâci+N+IN+Sg	wâci

wâpan+N+IN+Sg	wâpan

wâti+N+IN+Sg	wâti

wîsti+N+IN+Sg	wîsti

âkayâsîmowin+N+IN+Sg	âkayâsîmowin

kohkôs+N+AN+Sg	kohkôs

oskâtâsk+N+AN+Sg	oskâtâsk

oskâcâskos+N+AN+Sg	oskâcâskos

sôniyâw+N+AN+Sg	sôniyâw

mahtâmin+N+AN+Sg	mahtâmin

kinosêw+N+AN+Sg	kinosêw

sîwinikan+N+AN+Sg	sîwinikan

êmihkwânis+N+AN+Sg	êmihkwânis

awâsis+N+AN+Sg	awâsis

picikwâs+N+AN+Sg	picikwâs

pahkwêsikan+N+AN+Sg	pahkwêsikan

minôs+N+AN+Sg	minôs

sîsîp+N+AN+Sg	sîsîp

okimâw+N+AN+Sg	okimâw

mostos+N+AN+Sg	mostos

apistacihkos+N+AN+Sg	apistacihkos

apisimôsos+N+AN+Sg	apisimôsos

anikwacâs+N+AN+Sg	anikwacâs

asikan+N+AN+Sg	asikan

asiniy+N+AN+Sg	asiniy

atihk+N+AN+Sg	atihk

cahcahkâyow+N+AN+Sg	cahcahkâyow

iyiniw+N+AN+Sg	iyiniw

iskwêw+N+AN+Sg	iskwêw

iskwêsis+N+AN+Sg	iskwêsis

maskwa+N+AN+Sg	maskwa

mâyatihk+N+AN+Sg	mâyatihk

môswa+N+AN+Sg	môswa

nâpêw+N+AN+Sg	nâpêw

nâpêsis+N+AN+Sg	nâpêsis

nêhiyaw+N+AN+Sg	nêhiyaw

ôhow+N+AN+Sg	ôhow

okistatowân+N+AN+Sg	okistatowân

pisiw+N+AN+Sg	pisiw

sihkihp+N+AN+Sg	sihkihp

sikâk+N+AN+Sg	sikâk

wâpask+N+AN+Sg	wâpask

wâwâskêsiw+N+AN+Sg	wâwâskêsiw

êmihkwân+N+AN+Sg	êmihkwân

âmow+N+AN+Sg	âmow

pîsim+N+AN+Sg	pîsim

wîkimâkan+N+AN+Sg	wîkimâkan

wâpos+N+AN+Sg	wâpos

amisk+N+AN+Sg	amisk

mistik+N+AN+Sg	mistik

askihk+N+AN+Sg	askihk

atim+N+AN+Sg	atim

mistatim+N+AN+Sg	mistatim

mitâs+N+AN+Sg	mitâs

pikiw+N+AN+Sg	pikiw

acimosis+N+AN+Sg	acimosis

acosis+N+AN+Sg	acosis

acâhkos+N+AN+Sg	acâhkos

apoy+N+AN+Sg	apoy

asinîwipayihcikan+N+AN+Sg	asinîwipayihcikan

askihkohkân+N+AN+Sg	askihkohkân

askihkohkânis+N+AN+Sg	askihkohkânis

asâm+N+AN+Sg	asâm

atos+N+AN+Sg	atos

atâhk+N+AN+Sg	atâhk

atâmicâsis+N+AN+Sg	atâmicâsis

awâsisicâpânâskos+N+AN+Sg	awâsisicâpânâskos

awâsisîhkân+N+AN+Sg	awâsisîhkân

ayamihêwâhtik+N+AN+Sg	ayamihêwâhtik

ayapiy+N+AN+Sg	ayapiy

ayisiyiniw+N+AN+Sg	ayisiyiniw

ayîkis+N+AN+Sg	ayîkis

ciscêmâs+N+AN+Sg	ciscêmâs

cistêmâw+N+AN+Sg	cistêmâw

cîpay+N+AN+Sg	cîpay

iskotêwitâpân+N+AN+Sg	iskotêwitâpân

iskwêsisihkân+N+AN+Sg	iskwêsisihkân

kinêpik+N+AN+Sg	kinêpik

kiskinawâcihôkispison+N+AN+Sg	kiskinawâcihôkispison

kitôpicikâkan+N+AN+Sg	kitôpicikâkan

kohkôsis+N+AN+Sg	kohkôsis

kwâpahôpâkan+N+AN+Sg	kwâpahôpâkan

kîskicâsis+N+AN+Sg	kîskicâsis

kîsôwahpison+N+AN+Sg	kîsôwahpison

kôna+N+AN+Sg	kôna

masinahikanâhtik+N+AN+Sg	masinahikanâhtik

masinahikanâpisk+N+AN+Sg	masinahikanâpisk

masinahikanâpiskos+N+AN+Sg	masinahikanâpiskos

masân+N+AN+Sg	masân

micohcôsimis+N+AN+Sg	micohcôsimis

micîhcîkom+N+AN+Sg	micîhcîkom

minôsis+N+AN+Sg	minôsis

miscacimosis+N+AN+Sg	miscacimosis

misiwêtâpânâsk+N+AN+Sg	misiwêtâpânâsk

mistikwaskihk+N+AN+Sg	mistikwaskihk

mitohtôsim+N+AN+Sg	mitohtôsim

mitêskan+N+AN+Sg	mitêskan

mêkwan+N+AN+Sg	mêkwan

mîkis+N+AN+Sg	mîkis

mîtos+N+AN+Sg	mîtos

môhcohkân+N+AN+Sg	môhcohkân

napakâhtik+N+AN+Sg	napakâhtik

napwên+N+AN+Sg	napwên

nêwokâtêw+N+AN+Sg	nêwokâtêw

nêwopêhikan+N+AN+Sg	nêwopêhikan

okimâskwêw+N+AN+Sg	okimâskwêw

okiniy+N+AN+Sg	okiniy

ospwâkan+N+AN+Sg	ospwâkan

otasahkêw+N+AN+Sg	otasahkêw

pakân+N+AN+Sg	pakân

piyêsîs+N+AN+Sg	piyêsîs

pâkâhtowân+N+AN+Sg	pâkâhtowân

pîsimohkân+N+AN+Sg	pîsimohkân

pîwâpiskos+N+AN+Sg	pîwâpiskos

sakâskwahon+N+AN+Sg	sakâskwahon

sihta+N+AN+Sg	sihta

simâkan+N+AN+Sg	simâkan

simâkanis+N+AN+Sg	simâkanis

sâpômin+N+AN+Sg	sâpômin

sênipân+N+AN+Sg	sênipân

sêstak+N+AN+Sg	sêstak

sîsîpisis+N+AN+Sg	sîsîpisis

sôminis+N+AN+Sg	sôminis

sôskopayîs+N+AN+Sg	sôskopayîs

tastawasakay+N+AN+Sg	tastawasakay

wacask+N+AN+Sg	wacask

wayân+N+AN+Sg	wayân

wâkâs+N+AN+Sg	wâkâs

wâsakâpayîs+N+AN+Sg	wâsakâpayîs

wêmistikôsiw+N+AN+Sg	wêmistikôsiw

âhcanis+N+AN+Sg	âhcanis

âniskamân+N+AN+Sg	âniskamân

âsiyân+N+AN+Sg	âsiyân

âwatâswâkan+N+AN+Sg	âwatâswâkan

-tânis+N+AN+Sg+Px1Sg	nitânis

-kosis+N+AN+Sg+Px1Sg	nikosis

-nekihik+N+AN+Sg+Px1Sg	ninekihik

-mosôm+N+AN+Sg+Px1Sg	nimosôm

-ohkom+N+AN+Sg+Px1Sg	nôhkom

-tisân+N+AN+Sg+Px1Sg	nîtisân

-sîmis+N+AN+Sg+Px1Sg	nisîmis

-tôtem+N+AN+Sg+Px1Sg	nitôtem

-kâwiy+N+AN+Sg+Px1Sg	nikâwiy

-ohtâwiy+N+AN+Sg+Px1Sg	nôhtâwiy
-ohtâwiy+N+AN+Sg+Px1Sg	nohtâwiy

-mis+N+AN+Sg+Px1Sg	nimis

-kâwis+N+AN+Sg+Px1Sg	-kâwis+N+AN+Sg+Px1Sg	+?

-sis+N+AN+Sg+Px1Sg	nisis

-ohcâwîs+N+AN+Sg+Px1Sg	nôhcâwîs

-hciwâmis+N+AN+Sg+Px1Sg	nihciwâmis

-stês+N+AN+Sg+Px1Sg	nistês

-scâs+N+AN+Sg+Px1Sg	niscâs

-câhkos+N+AN+Sg+Px1Sg	nicâhkos

-ôsisim+N+AN+Sg+Px1Sg	nôsisim

-nâpêm+N+AN+Sg+Px1Sg	ninâpêm

